5.282316999999999751e+01,5.591774000000000200e+01,1.736620999999999881e+01,4.476337999999999795e+01,4.502049999999999663e+00,2.099779999999999980e+00,2.612387000000000015e+01,2.023670000000000080e+00,6.212259999999999671e+00,5.999679999999999680e+00,1.049263999999999974e+01,5.739270000000000316e+00,6.038812999999999676e+01,1.024003900000000016e+02,2.054717000000000127e+01,2.000000000000000000e+01,3.000000000000000000e+00
5.306486999999999910e+01,5.542665999999999826e+01,1.673263000000000034e+01,4.324454999999999671e+01,4.319490000000000052e+00,1.744399999999999951e+00,2.348707999999999885e+01,3.859649999999999803e+00,7.115610000000000213e+00,4.896359999999999602e+00,1.034604999999999997e+01,5.799540000000000362e+00,6.505021999999999593e+01,9.856701999999999941e+01,1.742503999999999920e+01,2.000000000000000000e+01,3.000000000000000000e+00
5.159277999999999764e+01,5.336999999999999744e+01,1.901276000000000010e+01,4.451308000000000220e+01,4.859350000000000058e+00,2.060560000000000169e+00,2.722738000000000014e+01,5.516619999999999635e+00,9.116820000000000590e+00,5.648559999999999803e+00,1.051289000000000051e+01,6.875720000000000276e+00,5.466246000000000294e+01,1.123547599999999989e+02,1.925892999999999944e+01,2.000000000000000000e+01,3.000000000000000000e+00
5.199618000000000251e+01,5.346247000000000327e+01,1.885988000000000042e+01,4.536442999999999870e+01,4.380390000000000228e+00,2.043109999999999982e+00,2.781906000000000034e+01,5.345489999999999853e+00,9.443830000000000169e+00,5.945579999999999643e+00,9.738659999999999428e+00,6.445450000000000124e+00,5.368419999999999703e+01,1.151059800000000024e+02,1.699726000000000070e+01,2.000000000000000000e+01,3.000000000000000000e+00
5.235266000000000020e+01,5.219722000000000151e+01,1.879504000000000019e+01,4.537125000000000341e+01,5.091560000000000308e+00,2.035750000000000171e+00,2.711111000000000004e+01,5.630440000000000111e+00,8.906689999999999330e+00,6.043210000000000193e+00,9.524499999999999744e+00,6.573279999999999568e+00,5.608606000000000336e+01,1.113882200000000040e+02,1.809378999999999849e+01,2.000000000000000000e+01,3.000000000000000000e+00
5.233572000000000202e+01,5.205228999999999928e+01,1.753418999999999883e+01,4.534740000000000038e+01,5.148399999999999643e+00,2.182339999999999947e+00,2.675413999999999959e+01,5.783540000000000347e+00,8.926560000000000272e+00,6.105070000000000441e+00,9.339389999999999858e+00,6.376909999999999634e+00,5.547634999999999650e+01,1.108829999999999956e+02,1.756078000000000117e+01,2.000000000000000000e+01,3.000000000000000000e+00
5.214092999999999734e+01,5.275177999999999656e+01,1.873028000000000048e+01,4.527246000000000237e+01,5.201489999999999725e+00,2.248380000000000045e+00,2.729554999999999865e+01,5.574770000000000003e+00,8.912710000000000576e+00,6.640520000000000422e+00,9.436939999999999884e+00,6.284189999999999721e+00,5.388886000000000109e+01,1.119955800000000039e+02,1.797664999999999935e+01,2.000000000000000000e+01,3.000000000000000000e+00
5.152391999999999683e+01,5.379288999999999987e+01,2.003109999999999857e+01,4.487778000000000134e+01,4.666319999999999801e+00,2.245540000000000092e+00,2.677367999999999881e+01,6.117589999999999861e+00,9.647080000000000766e+00,6.437899999999999956e+00,1.148447999999999958e+01,6.783070000000000377e+00,5.146972999999999843e+01,1.200548900000000003e+02,1.478611000000000075e+01,2.000000000000000000e+01,3.000000000000000000e+00
5.080566999999999922e+01,5.352488999999999919e+01,1.962215000000000131e+01,4.539137999999999806e+01,5.112519999999999953e+00,2.009560000000000013e+00,2.731437999999999988e+01,6.437140000000000306e+00,9.906969999999999388e+00,6.067969999999999864e+00,1.127689999999999948e+01,6.817199999999999704e+00,5.112402999999999764e+01,1.183422099999999944e+02,1.503567999999999927e+01,2.000000000000000000e+01,3.000000000000000000e+00
5.153166000000000224e+01,5.492045000000000243e+01,1.964764999999999873e+01,4.517103000000000179e+01,5.055229999999999890e+00,1.924649999999999972e+00,2.761874999999999858e+01,6.009759999999999991e+00,9.795749999999999957e+00,6.454900000000000304e+00,1.149945999999999913e+01,6.876100000000000101e+00,5.064880999999999744e+01,1.180655900000000003e+02,1.617899999999999849e+01,2.000000000000000000e+01,3.000000000000000000e+00
5.228842000000000212e+01,5.353987999999999658e+01,1.983633999999999986e+01,4.525919999999999987e+01,5.049229999999999663e+00,2.022829999999999906e+00,2.761918999999999969e+01,5.792029999999999568e+00,9.548460000000000392e+00,6.099879999999999747e+00,1.077750999999999948e+01,6.593689999999999607e+00,5.295591999999999899e+01,1.167041200000000032e+02,1.562018999999999913e+01,2.000000000000000000e+01,3.000000000000000000e+00
5.192900000000000205e+01,5.392824999999999847e+01,1.971594999999999942e+01,4.510396000000000072e+01,5.187470000000000248e+00,2.025069999999999926e+00,2.704139999999999944e+01,5.973300000000000054e+00,9.771620000000000417e+00,5.758939999999999948e+00,1.038967000000000063e+01,6.965169999999999639e+00,5.224036000000000257e+01,1.187681099999999930e+02,1.541498999999999953e+01,2.000000000000000000e+01,3.000000000000000000e+00
5.233820999999999657e+01,5.398922000000000310e+01,1.964932999999999907e+01,4.497943000000000069e+01,4.632740000000000080e+00,1.947049999999999947e+00,2.824962000000000018e+01,5.059269999999999712e+00,9.138400000000000745e+00,7.340690000000000381e+00,1.021603999999999957e+01,6.252970000000000361e+00,5.077956999999999965e+01,1.161385700000000014e+02,1.729618999999999929e+01,2.000000000000000000e+01,3.000000000000000000e+00
5.265834999999999866e+01,5.468856000000000250e+01,1.957712000000000074e+01,4.488823000000000008e+01,5.027129999999999654e+00,2.028030000000000221e+00,2.782498999999999967e+01,5.503110000000000390e+00,9.214959999999999596e+00,6.875689999999999635e+00,1.044121999999999950e+01,6.376769999999999605e+00,5.231029999999999802e+01,1.169351900000000057e+02,1.710628000000000171e+01,2.000000000000000000e+01,3.000000000000000000e+00
5.323120999999999725e+01,5.384219000000000221e+01,1.916503000000000156e+01,4.435054000000000229e+01,5.269210000000000171e+00,2.136080000000000201e+00,2.747376999999999825e+01,5.391650000000000276e+00,8.380530000000000257e+00,7.483089999999999797e+00,1.110084999999999944e+01,6.331570000000000142e+00,5.436842000000000041e+01,1.124782600000000059e+02,1.917961000000000027e+01,2.000000000000000000e+01,3.000000000000000000e+00
5.469046999999999770e+01,5.368697000000000230e+01,1.828088999999999942e+01,4.417748999999999882e+01,5.216160000000000352e+00,1.997030000000000083e+00,2.703197000000000116e+01,5.567459999999999631e+00,8.339729999999999421e+00,8.166119999999999379e+00,1.131910000000000061e+01,6.170630000000000059e+00,5.343419000000000096e+01,1.176800700000000006e+02,1.707368999999999915e+01,2.000000000000000000e+01,3.000000000000000000e+00
5.350509000000000270e+01,5.370192999999999728e+01,1.845840000000000103e+01,4.345671000000000106e+01,3.934629999999999850e+00,1.538769999999999971e+00,2.592567000000000021e+01,2.709880000000000067e+00,6.048180000000000334e+00,7.175329999999999764e+00,1.210505000000000031e+01,5.738809999999999967e+00,5.775157999999999703e+01,1.038466099999999983e+02,2.037396999999999991e+01,2.000000000000000000e+01,3.000000000000000000e+00
5.285768000000000200e+01,5.505854000000000070e+01,1.808383999999999858e+01,4.384286000000000172e+01,3.563439999999999941e+00,1.543709999999999916e+00,2.647751999999999839e+01,2.490209999999999813e+00,6.295849999999999724e+00,7.635440000000000005e+00,1.221214999999999939e+01,5.274420000000000108e+00,5.754274000000000200e+01,1.038330899999999986e+02,1.915912000000000148e+01,2.000000000000000000e+01,3.000000000000000000e+00
5.362718999999999880e+01,5.447518999999999778e+01,1.760088000000000008e+01,4.488054000000000343e+01,3.305219999999999825e+00,1.513740000000000085e+00,2.745795999999999992e+01,2.682129999999999903e+00,5.638880000000000337e+00,8.116960000000000619e+00,1.271657000000000082e+01,4.724280000000000257e+00,6.122682999999999964e+01,9.778629999999999711e+01,1.790373999999999910e+01,2.000000000000000000e+01,3.000000000000000000e+00
5.594404999999999717e+01,5.289108999999999838e+01,1.748971999999999838e+01,4.664153999999999911e+01,3.548029999999999795e+00,1.178010000000000002e+00,2.896698999999999913e+01,3.019509999999999916e+00,5.830420000000000158e+00,8.498979999999999535e+00,1.275203999999999915e+01,4.051829999999999821e+00,6.974447000000000685e+01,9.222146999999999650e+01,1.480979999999999919e+01,2.000000000000000000e+01,3.000000000000000000e+00
4.449345000000000283e+01,4.784774000000000171e+01,2.291650000000000187e+00,4.149519999999999698e+01,4.269890000000000185e+00,6.385299999999999976e+00,2.403423000000000087e+01,3.308840000000000003e+00,5.835799999999999876e-01,7.549949999999999939e+00,9.161820000000000519e+00,6.318509999999999849e+00,6.050815999999999661e+01,5.674277000000000015e+01,2.352226999999999890e+01,2.000000000000000000e+01,3.000000000000000000e+00
4.494487000000000165e+01,4.600112000000000023e+01,2.025539999999999896e+00,4.051073000000000235e+01,5.000580000000000247e+00,7.197070000000000078e+00,2.493925000000000125e+01,2.814029999999999809e+00,6.771399999999999642e-01,6.297089999999999854e+00,9.249050000000000438e+00,5.964550000000000018e+00,5.840760999999999825e+01,6.171831999999999852e+01,2.789153999999999911e+01,2.000000000000000000e+01,3.000000000000000000e+00
4.354196000000000311e+01,4.770253000000000299e+01,2.017180000000000195e+00,3.994601999999999720e+01,5.363690000000000069e+00,5.676330000000000098e+00,2.314739000000000146e+01,1.803350000000000009e+00,1.753440000000000110e+00,7.598539999999999850e+00,8.945729999999999293e+00,5.174470000000000347e+00,5.727597999999999701e+01,5.271443000000000012e+01,2.042360000000000042e+01,2.000000000000000000e+01,3.000000000000000000e+00
4.488335000000000008e+01,4.468545000000000300e+01,2.026980000000000004e+00,3.929661999999999722e+01,4.981259999999999799e+00,7.010410000000000252e+00,2.405698999999999899e+01,2.868549999999999933e+00,7.678199999999999470e-01,7.383989999999999831e+00,1.044034000000000084e+01,5.469839999999999591e+00,5.928161999999999665e+01,4.782927999999999713e+01,1.818973000000000084e+01,2.000000000000000000e+01,3.000000000000000000e+00
4.241758999999999702e+01,4.592961999999999989e+01,2.734290000000000109e+00,3.817808000000000135e+01,5.420370000000000132e+00,5.632520000000000415e+00,2.263960000000000150e+01,2.384230000000000071e+00,1.530960000000000099e+00,8.050720000000000098e+00,9.016090000000000160e+00,3.138069999999999915e+00,5.183635999999999910e+01,3.584409999999999741e+01,5.164019999999999833e+00,2.000000000000000000e+01,3.000000000000000000e+00
4.343164999999999765e+01,4.463175999999999988e+01,2.630749999999999922e+00,3.792750000000000199e+01,4.618879999999999875e+00,5.546420000000000350e+00,2.305920000000000059e+01,3.041100000000000136e+00,1.726120000000000099e+00,7.637120000000000353e+00,1.058750000000000036e+01,4.404189999999999827e+00,5.522805999999999926e+01,3.528755999999999915e+01,5.823400000000000354e+00,2.000000000000000000e+01,3.000000000000000000e+00
4.460457000000000249e+01,4.407267000000000223e+01,2.831350000000000033e+00,4.043211000000000155e+01,4.805450000000000443e+00,6.052380000000000315e+00,2.551222999999999885e+01,2.621100000000000207e+00,1.344230000000000036e+00,7.434879999999999711e+00,1.148498999999999981e+01,4.401959999999999873e+00,5.592786999999999864e+01,5.387008999999999759e+01,2.316244999999999976e+01,2.000000000000000000e+01,3.000000000000000000e+00
4.377501999999999782e+01,4.617383999999999844e+01,4.384089999999999598e+00,3.819579000000000235e+01,6.043409999999999727e+00,6.899259999999999948e+00,2.254138999999999982e+01,2.098539999999999850e+00,5.077700000000000546e-01,6.450770000000000337e+00,1.125860999999999912e+01,6.623140000000000249e+00,6.150722999999999985e+01,6.819866000000000383e+01,3.188746000000000080e+01,2.000000000000000000e+01,3.000000000000000000e+00
4.285956000000000188e+01,4.542531999999999925e+01,3.161840000000000206e+00,4.032661999999999836e+01,4.098419999999999952e+00,6.065140000000000420e+00,2.572554999999999836e+01,3.547670000000000101e+00,1.514559999999999906e+00,8.028180000000000760e+00,9.889879999999999782e+00,3.727209999999999912e+00,4.907974999999999710e+01,4.144597000000000264e+01,1.091754000000000069e+01,2.000000000000000000e+01,3.000000000000000000e+00
4.190740999999999872e+01,4.404223999999999961e+01,2.449679999999999858e+00,3.871898999999999802e+01,4.549260000000000304e+00,6.278660000000000352e+00,2.471251000000000175e+01,2.761150000000000215e+00,1.796270000000000033e+00,7.987059999999999604e+00,9.866849999999999454e+00,3.470819999999999794e+00,4.982177999999999685e+01,3.981862000000000279e+01,9.759919999999999263e+00,2.000000000000000000e+01,3.000000000000000000e+00
4.020651999999999759e+01,4.499940000000000140e+01,8.568910000000000693e+00,3.852102000000000004e+01,4.892800000000000260e+00,5.287749999999999950e+00,2.465696000000000154e+01,2.233810000000000073e+00,1.579080000000000039e+00,8.424450000000000216e+00,7.507740000000000080e+00,2.109269999999999978e+00,4.475023000000000195e+01,2.842424000000000106e+01,4.350019999999999776e+00,2.000000000000000000e+01,3.000000000000000000e+00
3.996213000000000193e+01,4.414985000000000070e+01,9.208000000000000185e+00,3.810504999999999853e+01,5.376179999999999737e+00,5.042679999999999829e+00,2.418437000000000126e+01,2.431950000000000056e+00,1.154840000000000089e+00,8.655459999999999710e+00,6.073100000000000165e+00,2.234900000000000109e+00,4.308671999999999969e+01,2.536948999999999899e+01,2.795170000000000154e+00,2.000000000000000000e+01,3.000000000000000000e+00
3.399607999999999919e+01,3.427291999999999916e+01,1.432485999999999926e+01,3.868909000000000020e+01,6.917910000000000004e+00,2.760870000000000157e+00,2.697044999999999959e+01,3.385400000000000187e+00,2.669099999999999806e+00,1.075920999999999950e+01,3.923119999999999941e+00,5.363349999999999618e+00,2.580010000000000048e+01,4.630580000000000140e+00,3.592060000000000031e+00,2.000000000000000000e+01,3.000000000000000000e+00
3.202181999999999817e+01,3.188997000000000170e+01,1.616481999999999886e+01,3.876673999999999864e+01,7.248129999999999740e+00,2.922359999999999847e+00,2.785598999999999847e+01,4.397610000000000241e+00,2.565510000000000179e+00,1.183103999999999978e+01,2.464399999999999924e+00,5.417959999999999887e+00,2.459054000000000073e+01,4.004609999999999559e+00,3.827119999999999855e+00,2.000000000000000000e+01,3.000000000000000000e+00
2.998601999999999990e+01,2.474446999999999974e+01,1.678924999999999912e+01,3.948293000000000319e+01,7.229659999999999975e+00,3.340850000000000097e+00,2.947898999999999958e+01,4.213519999999999932e+00,2.789270000000000138e+00,1.345022999999999946e+01,2.086209999999999898e+00,5.672869999999999635e+00,2.319406999999999996e+01,4.534769999999999968e+00,3.999400000000000066e+00,2.000000000000000000e+01,3.000000000000000000e+00
3.866812000000000182e+01,3.637975000000000136e+01,8.707090000000000884e+00,3.909975000000000023e+01,7.222830000000000084e+00,4.085560000000000080e+00,2.733436999999999983e+01,4.334529999999999994e+00,2.963060000000000027e+00,1.126126999999999967e+01,4.235520000000000174e+00,4.627959999999999852e+00,2.628260999999999825e+01,2.360399999999999832e+00,3.281340000000000146e+00,2.000000000000000000e+01,3.000000000000000000e+00
3.897997999999999763e+01,3.964647000000000077e+01,1.013470000000000049e+01,3.948498000000000019e+01,6.493990000000000151e+00,4.137859999999999872e+00,2.638957999999999871e+01,3.960069999999999979e+00,3.015589999999999993e+00,1.116934999999999967e+01,3.949329999999999785e+00,4.711990000000000123e+00,3.163478999999999886e+01,5.550959999999999894e+00,4.515060000000000073e+00,2.000000000000000000e+01,3.000000000000000000e+00
3.345989999999999753e+01,3.114261000000000124e+01,1.492412999999999990e+01,3.883843999999999852e+01,7.983179999999999943e+00,3.171180000000000110e+00,2.825951999999999842e+01,4.703660000000000174e+00,2.731199999999999850e+00,1.181761999999999979e+01,3.273709999999999898e+00,5.316499999999999559e+00,2.333946999999999861e+01,3.616289999999999782e+00,3.800759999999999916e+00,2.000000000000000000e+01,3.000000000000000000e+00
